yo_f_1013.wav	Máyọ̀wá ṣe ìrànwọ́ ayò kan nínú ìfẹsẹ̀wọnsẹ̀ mẹ́wàá.
yo_f_1014.wav	Awọn agbábọ́ọ̀lù wa ni ó gbóríyìn fún akọ́nimọ̀ọ́gbá a wa.
yo_f_1015.wav	Mo dúpẹ́ lọ́wọ́ Ọlá gidi gan fún ìgbàgbọ́ ọ wọn nínú mi.
yo_f_1016.wav	Àwọn agbábọ́ọ̀lù náà rànmí lọ́wọ́ púpọ̀.
yo_f_1017.wav	Ikọ̀ tí ó nífẹ̀ẹ́ láti máa gba ife ẹ̀yẹ lọ́pọ̀lọpọ̀ ni ikọ̀ ọ Tápà.
yo_f_1018.wav	Láídé dara pọ̀ mọ́ ikọ̀ agbábọ́ọ̀lù u Ayétẹ̀.
yo_f_1019.wav	Mílíọ́nù mẹ́rìndínlógójì ni wón fi ra Àjàní.
yo_f_1020.wav	Péjú rí ara rẹ̀ gẹ́gẹ́ bí ọ̀kan lára agbábọ́ọ̀lù ọ̀dọ́ tí ó dáa.
yo_f_1021.wav	Akọ́nimọ̀ọ́gbá ikọ̀ ọ̀hún ni Àjàní Ọláládé Ayílárá.
yo_f_1022.wav	Ṣọlá tú buwọ́ lu ìwé àdéhùn nínú u ikọ̀ náà.
yo_f_1023.wav	Àjàní wà lára agbábọ́ọ̀lu ọ̀dọ́ tí ó dára jùlọ fún ikọ̀ náà.
yo_f_1024.wav	Ọ̀kẹ́ ni agbábọ́ọ̀lù tí àwọn akọ́nimọ̀ọ́gbá fẹ́ràn jùlọ.
yo_f_1025.wav	Kúnlé ní òun ò dí Ṣọlá lọ́wọ́ tó bá fẹ́ lọ
yo_f_1026.wav	Kúnlé ti jẹ́ kí Ọlá mọ̀ pé òun kò dá a dúró tí ó bá fẹ́ lọ.
yo_f_1027.wav	Adé sọ pé lòótọ́ òun fẹ́ kí Olú ó ṣì wà nínú ikọ̀ Ọ̀wọ̀.
yo_f_1028.wav	Adé ò ní dí mi lọ́wọ́ tí ó bá fẹ́ fi ikọ̀ agbábọ́ọ̀lù náà sílẹ̀.
yo_f_1029.wav	Ikọ̀ agbábọ́ọ̀lu Ọ̀ṣun fẹ́ ki Ọlá ó dara pọ̀ mọ́ ikọ̀ ọ̀hún.
yo_f_1030.wav	Bọ́ládé dara pọ̀ mọ́ ikọ̀ Òwu ní ọjọ́ Ẹtì.
yo_f_1031.wav	Ikọ̀ Ìbàdàn fẹ́ kí Ṣọlá tọwọ́ bọ ìwé àdéhùn tuntun.
yo_f_1032.wav	Àjàní Adélékè dara pọ̀ mọ́ ikọ̀ ọ wa lọ́dún tó lọ.
yo_f_1033.wav	Ikọ̀ agbábòọ̀lù obìnrin ṣàfihàn akọ́nimọ̀ọ́gbá tuntun.
yo_f_1034.wav	Ikọ̀ obìnrin wa ti ṣàfihàn akọ́nimọ̀ọ́gbá àgbà tuntun.
yo_f_1035.wav	Mo wà nínú ọkọ̀ òfurufú kan tó dàbí ẹni pé ó fẹ́ ní ìjàm̀bá.
yo_f_1036.wav	Lékan ti ṣetán láti lọ sí ikọ̀ agbábọ́ọ̀lù Ọ̀wọ̀ 
yo_f_1037.wav	Mo wà lára àwọn akọ́nimọ̀ọ́gbá mẹ́wàá tí ó dáa jùlo.
yo_f_1038.wav	Ẹ̀rù ń ba Ọlá pẹ̀lú bí ọkọ̀ òfúrufú náà ṣe ń ṣe lójú ofurufú.
yo_f_1039.wav	Kò sí ìrètí pé ọkọ̀ tí wọ́n jígbé ma di ṣíṣàwárí mọ́.
yo_f_1040.wav	Kò sí ìdánilójú pé ọ̀gá a wa máa wá ìpàdé lọ́la.
yo_f_1041.wav	Lọ́ládé ni ọ̀gá àgbà ilé-iṣẹ́ tó rí sí ìṣẹ̀lẹ̀ ẹ pàjáwìrì.
yo_f_1042.wav	Awakọ̀ òfurufú nínú ọkọ̀ ọ bàálù kan tí di àwátì lánàá.
yo_f_1043.wav	Ikọ̀ adóòlà ẹ̀mí ti tẹ̀síwájú nínú u wíwá ọkọ̀ òfúrufú náà.
yo_f_1044.wav	Awọn èrò o inú ọkọ̀ ọ bàálù náà ti pàdánù ẹ̀mí i wọn.
yo_f_1045.wav	Ṣọlá fi àtẹ̀jíṣẹ́ ránṣẹ́ sí ọ̀rẹ́ ẹ̀ rẹ̀ kan àti àwọn mọ̀lẹ́bí i rẹ̀.
yo_f_1046.wav	Kúnlé àti àwọn mọ̀lẹ́bí i rẹ̀ ti padà lọ sí Òkè-Ògùn.
yo_f_1047.wav	Ní nǹkan bí aago mọ́kànlá òwúrọ̀ ni Ṣaléwá gbé ẹ̀mí mì.
yo_f_1048.wav	Ọkọ̀ òfúrufú mẹ́ta àti bàálù kékeré kan wà lójú òfurufú.
yo_f_1049.wav	Gbadé sọ pé àwọn ti ń ṣàyẹ̀wò aláìsàn náà.
yo_f_1050.wav	Kò tíì sí ìròyìn kankan nípa bàálù tó di àwáti ọ̀hún.
yo_f_1051.wav	Olú ìlú orílẹ̀-èdè e Nàíjíríà ni Adé ń lọ lẹ́yìn tó bá kúrò níbí.
yo_f_1052.wav	Adébáyọ̀ bọwọ́lu ìwé iṣẹ́ ẹ mílíọ́nù kan.
yo_f_1053.wav	Adé e ti ikọ̀ Ìbàdàn ṣetán àti fẹ̀yìntì nípàrí i sáà yìí.
yo_f_1054.wav	Lékan ṣiṣẹ́ fún ogún ọdún gẹ́gẹ́ bíi akọ́ṣẹ́mọṣẹ́.
yo_f_1055.wav	Adérẹ̀mí ni Amùlé àkọ́kọ́ fún ikọ̀ ọ agbábọ́ọ̀lù u Nàíjíríà.
yo_f_1056.wav	Nínú oṣù kẹfà ni ọmọ ọ̀hún dara pọ̀ mọ́ ikọ̀ ọ Tápà.
yo_f_1057.wav	Kẹ́mi ni ọmọ ọ̀hún tí ó dara pọ̀ mọ́ ikọ̀ ọ Tápà.
yo_f_1058.wav	Láti inú ikọ̀ agbábọ́ọ̀lù Ọ̀sun ni Kẹ́mi ti darapọ̀ mọ́ wa.
yo_f_1059.wav	Ní ọjọ́ ìṣégun ni Ìfẹsẹ̀wọnsẹ̀ náà máa wáyé ní ìlú Èkó.
yo_f_1060.wav	O ti pé ogún ọdún tí Yẹmí tọwọ́ bọ ìwé àdéhùn.
yo_f_1061.wav	Àjànàkú nífẹ̀ẹ́ láti dara pọ̀ mọ́ ikọ̀ agbábọ́ọ̀lù Ọ̀sun.
yo_f_1062.wav	Ladé ti sọ àdéhùn-un rẹ̀ di ọlọ́jọ́ pípẹ́.
yo_f_1063.wav	Tádé wà nínú u àdéhùn aláyàálò láti inú ikọ̀ ọ Tápà.
yo_f_1064.wav	Bọ́ládé ti di ará ilé nínú u ikọ̀ agbábọ́ọ̀lù u Tápà.
yo_f_1065.wav	Ó dà bí ẹni pé Ṣọlá ti fara mọ́ àdéhùn aláyàálò náà.
yo_f_1066.wav	Agbábọ́ọ̀lù ọwọ́ ẹ̀yìn-in ikọ̀ Ọ̀wọ̀ ti fa ara pa lóríi pápá.
yo_f_1067.wav	Ìdíje eré e ìdárayá jẹ́ ọ̀kan lára àwọn ìdíje tí ó tóbi jùlọ.
yo_f_1068.wav	Mi ò ní rò ó lẹ́ẹ̀mejì láti tọwọ́ bọ ìwé pẹ̀lú ikọ̀ yìí.
yo_f_1069.wav	Ikọ̀ Ọ̀sun ti ya owó sọ́tọ̀ láti ra àwọn agbábọ́ọ̀lù titun.
yo_f_1070.wav	Oríi pápá ni mo wà tí mo ti rí olólùfẹ́ ẹ̀ mi.
yo_f_1071.wav	Ikọ̀ ọ Tápà gbàlejò ìfẹsẹ̀wọnsẹ̀ ọlọ́rẹ̀ẹ́sọ́rẹ̀ẹ́ àgbááyé náà.
yo_f_1072.wav	A ti dé abala ìkẹyìn ìjíròrò o wa kí àwọn ọmọ náà tó wọlé.
yo_f_1073.wav	Ikọ̀ Ìgàngàn ni yóò gbàlejò àwọn ìfẹsẹ̀wọnsẹ̀ náà.
yo_f_1074.wav	Ìfẹsẹ̀wọnsẹ̀ ẹ wa pẹ̀lụ́ Ọ̀wọ̀ máa wáyé ní ọ̀la.
yo_f_1075.wav	Gómínà a wa ti jẹ́ èyí tí ó nífẹ̀ẹ́ ìrìn-àjò ìgbafẹ́ ẹ eré ìdárayá.
yo_f_1076.wav	Orílẹ̀-èdè e Nàíjíríà ni ààyò láti gbàlejò o ìdíje ọdún tó ń bọ̀.
yo_f_1077.wav	Ife ẹ̀yẹ ilẹ̀ Adúláwọ̀ ti ọdún tó ń bọ̀ ma wáyé nílùú Nàíjíríà.
yo_f_1078.wav	Nàíjíríà gbàlejò ọ ìdíje ife ẹ̀yẹ ilẹ̀ Adúláwọ̀ fún ìgbà àkọ́kọ́.
yo_f_1079.wav	Ikọ̀ Igàngàn gba àmì ẹ̀yẹ bàbà fún ìgbà kẹta.
yo_f_1080.wav	Ikọ̀ Ọ̀wọ̀ ti gba ife-ẹ̀yẹ léra wọn nínú ìdíje ọ̀hún. 
yo_f_1081.wav	Àjọ náà ti ṣetán láti gbàlejò ìdíje náà.
yo_f_1082.wav	Ààrẹ ìgbìmọ̀ tó ń mójú tó ìdíje náà ti lọ sí ìlú òyìnbó lánàá.
yo_f_1083.wav	Àjọ àgbáyé yóò kéde orílẹ̀-èdè tí yóò gbàlejò ìdíje náà.
yo_f_1084.wav	Àyìnlá gba àmì-ẹ̀yẹ agbábọ́ọ̀lù tí ó dára jùlọ.
yo_f_1085.wav	Agbábọ́ọ̀lù ọwọ́ iwájú ni Àjàní Adélakùn nínú u Ikọ̀ Ọ̀wọ̀. 
yo_f_1086.wav	Adébóyè ti gba àmì-ẹ̀yẹ agbábọ́ọ̀lù u Nàíjíríà tí ó dára jùlọ.
yo_f_1087.wav	Táyé ni ọmọ ogún ọdún tí ó kópa fún orílẹ̀-èdè e Nàíjíríà.
yo_f_1088.wav	Àjànàkú ni agbábọ́ọ̀lù tí ó ti gba àmì ẹyẹ ọ̀hún dáadáa.
yo_f_1089.wav	Ife-ẹ̀yẹ ìdíje àgbàáyé náà máa wáyé lórílẹ̀-èdè e Nàíjíríà.
yo_f_1090.wav	Lọ́ládé ran ikọ̀ Ọ̀wọ̀ lọ́wọ́ láti yege nínú u ìdíje náà.
yo_f_1091.wav	Lọlá ti gbá bọ́ọ̀lù mẹ́jọ sáwọ̀n nínú ìfẹsẹ̀wọnsẹ̀ náà.
yo_f_1092.wav	Ikọ̀ agbábọ́ọ̀lù Ọ̀wọ̀ ti lọ sí ìlú Ìbàdàn fún ìgbáradì i wọn.
yo_f_1093.wav	Ọ̀wọ̀ parí pẹ̀lú ipò kẹrin nínú àbájáde ìdìbò àmì ẹ̀yẹ náà.
yo_f_1094.wav	Agbábọ́ọ̀lù tí ó dára jùlọ lágbàáyé ni Rẹ̀mílẹ́kún Àjànàkú .
yo_f_1095.wav	Ayọ̀ gba àmì-ẹ̀yẹ láti ọ̀wọ́ ọ Àjọ Eré Bọ́ọ̀lù u Ilẹ̀ Òkèèrè.
yo_f_1096.wav	Tẹ́jú yóò dara pọ̀ mọ́ ikọ̀ agbábọ́ọ̀lù ilẹ̀ ẹ wa láìpẹ́.
yo_f_1097.wav	Atamátàsé náà yóò dara pọ̀ mọ́ ikọ̀ agbábọ́ọ̀lù Ọ̀wọ̀.
yo_f_1098.wav	Rẹ̀mi yóò kúrò nínú ikọ̀ agbábọ́ọ̀lù Ìbàdàn lọ́la. 
yo_f_1099.wav	Wọlé yóò sọ ọ̀rọ̀ náà di mímọ̀ lọ́jọ́ ìṣẹ́gun.
yo_f_1100.wav	Ọmọ ọdún méjìdínlógún ọ̀hún ti ṣetán láti darapọ̀ mọ́ wa.
yo_f_1101.wav	Lékan ti kópa fún ikọ̀ agbábọ́ọ̀lù Ọ̀sun nígbà mẹ́ta pére.
yo_f_1102.wav	Èdè e Yorùbá ni wón fi tẹ àtẹ̀jíṣẹ́ tí wón fi ránṣẹ́ sí mi.
yo_f_1103.wav	Lará jẹ́ ọmọbíbí inú u agbábọ́ọ̀lù tẹ́lẹ̀rí fún orílẹ̀-èdè náà.
yo_f_1104.wav	Àtúpalẹ̀ àwọn ìfẹsẹ̀wọnsẹ̀ ìdíje náà ti jáde.
yo_f_1105.wav	Àwọn Ìfẹsẹ̀wọnsẹ̀ náà yóò wáyé lópin ọ̀sẹ̀.
yo_f_1106.wav	Ikọ̀ agbábọ́ọ̀lù Ọ̀sun fàgbà han Ọ̀yọ́.
yo_f_1107.wav	Àmì ayò mẹ́ta sí méjì ni wón gbá nínú ìfẹsẹ̀wọnsẹ̀ náà.
yo_f_1108.wav	Ilẹ̀ ẹ Gẹ̀ẹ́sì ni yóò maa gbàlejò ìdíje tí ó wáyé lópin ọ̀sẹ̀.
yo_f_1109.wav	Ikọ̀ agbábọ̀ọ̀lu Ìwó fẹ̀yìn Agodi bẹ́lẹ̀ pẹ̀lú ààmì ayò kan.
yo_f_1110.wav	Àwọn ìfẹsẹ̀wọnsẹ̀ kọ̀ọ̀kan wáyé ṣaájú lọ́jọ́ àbámẹ́tà.
yo_f_1111.wav	Ikọ̀ agbábọ́ọ̀lù Ìjẹ̀bú fàgbà han Èkó pẹ̀lú u ààmì ayò mẹ́ta.
yo_f_1112.wav	Ọpẹ́ pàtàkì lọ́wọ́ àmì ayò tí Ọbáfẹ́mi gbá sáwọ̀n.
yo_f_1113.wav	Ikọ̀ ọ Ìdèrè lu Àkúré pẹ̀lú àmì ayò méjì sí òdo.
yo_f_1114.wav	Ikọ̀ ọ Tápà na Ìdìyán pẹ̀lú àmì ayò méjì sí òdo.
yo_f_1115.wav	Ikọ̀ ọ Tápà parí ọdún yìí sípò kẹrìnlélógójì.
yo_f_1116.wav	Ikọ̀ ọ Nàíjíríà parí ọdún náà pẹ̀lú u dídi ipò kẹta mú.
yo_f_1117.wav	Ikọ̀ agbábọ́ọ̀lù yìí ti gba ife ẹ̀yẹ ilẹ̀ Adúláwọ̀ lẹ́ẹ̀mẹta.
yo_f_1118.wav	Àwọn ikọ̀ agbábọ́ọ̀lù u Nàíjíríà ti dé láti orílè-èdè e Gèésì.
yo_f_1119.wav	Ikọ̀ agbábọ́ọ̀lù orílẹ̀-èdè Sípéènì dipò kínní i wọn mú síbẹ̀.
yo_f_1120.wav	Ikọ̀ ọ Tápà di ipò kẹta mú lóríi tábìlì nínú u ìdíje náà.
yo_f_1121.wav	Ikọ̀ ọ Nàíjíríà wà ní ipò karùn-ún lágbàáyé.
yo_f_1122.wav	Àwọn agbábọ́ọ̀lù náà yóò tún jáde lọ́jọ́ keje, oṣù kejì.
yo_f_1123.wav	Àrẹ̀mú kí mi káàbọ̀ padà sínú ìdíje àgbáyé náà.
yo_f_1124.wav	Adé sọ lọ́jọ́bọ̀ pé Olú ni akọ́nimọ̀ọ́gbá titun.
yo_f_1125.wav	Ikọ̀ ọ Tápà yan Dáre gẹ́gẹ́ bí akọ́nimọ̀ọ́gbá ikọ̀ ọ wọn lóṣù yìí.
yo_f_1126.wav	Ikọ̀ ọ wa yóò tẹkọ̀ létí lọ sí pápá ìṣeré Ọ̀yọ́ ní ọjọ́ ọ Àbámẹ́ta.
yo_f_1127.wav	Akọ́nimọ̀ọ́gbá ikọ̀ ọ Tápà ni ẹni tó kọ́kọ́ fi àtẹ̀jíṣẹ́ ránṣẹ́.
yo_f_1128.wav	Gbadé ni ẹni àkọ́kọ́ tí ó kí mi káàbọ̀ padà.
yo_f_1129.wav	Ọ̀rẹ́ mi dạ́adáa ló jẹ́.
yo_f_1130.wav	Mo ti mọ Táyé àti Kẹ́ǹdé láti ọjọ́ tó ti pẹ́.
yo_f_1131.wav	Láti ìgbà a kékeré mi ni mo tí ń ṣe dáradára.
yo_f_1132.wav	Akínkanjú ọkùnrin, akọ́nimọ̀ọ́gbá àti Alákòóso ni ó jẹ́.
yo_f_1133.wav	Ikọ̀ agbábọ́ọ̀lù tí ó wà ní ìsàlẹ̀ ẹ tábìlì ni Ikọ̀ Ọ̀wọ̀.
yo_f_1134.wav	Ilé-iṣẹ́ Ààrẹ ló pàdé ikọ̀ Tápà ní ìlú Àbújá.
yo_f_1135.wav	Dáre léwájú àwọn ènìyàn jàǹkàn-jàǹkàn lọ sí Ìjẹ̀bú.
yo_f_1136.wav	Rẹ̀mí pàdé ikọ̀ Tápà bí wọ́n ṣe dé sí ìlú Àbújá.
yo_f_1137.wav	Ikọ̀ agbábọ́ọ̀lù u Nàíjíríà gba ife ẹ̀yẹ àwọn Obìnrin.
yo_f_1138.wav	Lára àwọn ọmọ ẹgbẹ́ ikọ̀ ọ Tápà tí ó wọ ìlú Àbújá ni akọ̀wé.
yo_f_1139.wav	Ní ọjọ́ Àbámẹ́ta ni Bọ́lá jáde láyé.
yo_f_1140.wav	Àjíní kí gbogbo yín káàbọ̀ padà.
yo_f_1141.wav	Kíkẹ́ kí àwọn ènìyàn náà kú iṣẹ́.
yo_f_1142.wav	Ọmọ orílẹ̀-èdè e Nàíjíríà méjì ọ̀tọ̀ọ̀tọ̀ ni ó wá.
yo_f_1143.wav	Ẹ jọ̀wọ́, ẹ sinmi dáradára.
yo_f_1144.wav	A óò kàn si yín lórí àwọn ẹ̀tọ́ tí a ti là kalẹ̀ fún-un yín láìpẹ́
yo_f_1145.wav	Akọ́nimọ̀ọ́gbá a wa fún ikọ̀ agbábọ́ọ̀lù àwọn ọkùnrin ní ọwọ́.
yo_f_1146.wav	Sọjí ṣojú orílẹ̀-èdè náà dáradára nínú u ìdíje ife ẹ̀yẹ náà.
yo_f_1147.wav	Ikọ̀ ọ Tápà ti kéde Ṣọ̀gá gẹ́gẹ́ bí akọ́nimọ̀ọ́gbá a wọn.
yo_f_1148.wav	Akọ́nimọ̀ọ́gbá ikọ̀ Tápà tẹ́lẹ̀rí ni Àjànàkú Omídiwúrà.
yo_f_1149.wav	Ṣọlá rọ́pò o akọ́nimọ̀ọ́gbá ikọ̀ agbábọ́ọ̀lù u Nàíjíríà.
yo_f_1150.wav	Inú u wa á dùn lọ́pọ̀lọpọ̀ láti yàn Láolú gẹ́gẹ́ bíi akọ́nimọ̀ọ́gbá.
yo_f_1151.wav	Ṣọlá ni agbábọ́ọ̀lù tí ó ní ọ̀pọ̀lọpọ̀ ìrírí jù.
yo_f_1152.wav	À ń fojú sọ́nà láti ṣàfihàn-an rẹ̀ lọ́jọ́ ìṣẹ́gun nílùú Nàíjíríà.
yo_f_1153.wav	Ìpàdé àwọn oníròyìn yóò wáyé ní agogo mẹ́jìlá ọ̀sán.
yo_f_1154.wav	Ladé wà nínú ikọ̀ náà fún ife ẹ̀yẹ àgbááyé ọdún tó kọjá.
yo_f_1155.wav	Akálà kí ikọ̀ Nàíjíríà kú oríire gbígba ife ẹ̀yẹ ilẹ̀ Adúláwọ̀.
yo_f_1156.wav	Ààrẹ kí ikọ̀ agbábọ́ọ̀lù Nàìjííríà kú oríire jíjáwé olúborí.
yo_f_1157.wav	Àṣekágbá ìdíje bọ́ọ̀lù àfẹsẹ̀gbá àwọn obìnrin wáyé lónìí.
yo_f_1158.wav	Ààrẹ fi ìdùnnú u rẹ̀ hàn látàrí ifarajìn ikọ̀ agbábọ́ọ̀lù u Nàíjíríà.
yo_f_1159.wav	Adé sọ pé ikọ̀ ọ Tápà ti kọ́kọ́ pegedé láti ṣojú u Nàíjíríà.
yo_f_1160.wav	Òjó gbóríyìn fún ikọ̀ obìnrin orílẹ̀-èdè yìí.
yo_f_1161.wav	Ààrẹ Àjàyí tún gbóríyìn fún àwọn ikọ̀ ọ akọ́nimọ̀ọ́gbá a wa.
yo_f_1162.wav	Èmi kì í ṣe iyèméjí lórí ìyege àwọn ọmọ orílẹ̀-èdè e Nàíjíríà.
yo_f_1163.wav	Ọlá ṣàlàyé ohun tí ó ń dùn ún nínú nípa ikọ̀ ọ Ọ̀wọ̀.
yo_f_1164.wav	Ikọ̀ ọ Nàíjíríà ṣe gbáradì fún àwọn ojúṣe wọn lọ́dún tó ń bọ̀.
yo_f_1165.wav	Akọ́nimọ̀ọ́gbá ikọ̀ ọ orílẹ̀-èdè e Nàíjíríà ti fi ìdùnnú u rẹ̀ hàn.
yo_f_1166.wav	Ikọ̀ Nàíjíríà yóò bẹẹrẹ ìgbáradì fún ìdíje tó ń bọ̀.
yo_f_1167.wav	Àwọn agbábọ́ọ̀lù tí ó wà nílẹ̀ ti wá sí Nàíjíríà.
yo_f_1168.wav	Mo fẹ́ràn ifagagbága náà.
yo_f_1169.wav	Ikọ̀ ọ Nàíjíríà ta sánsán ní ọwọ́ iwájú nínú u ìdíje náà.
yo_f_1170.wav	Àwọn ọmọ ọkùnrin tuntun wònyí ń ṣe dáadáa.
yo_f_1171.wav	Kálu lè di èyìn mú, ó sì lè gbá ọwọ́ iwájú.
yo_f_1172.wav	Rẹ̀mí gbóríyìn fún ilé ìfowópamọ́ ọ wa fún ipa tí a kó.
yo_f_1173.wav	Wálé dúpẹ́ lọ́wọ́ ilé ìfowópamọ́ náà fún àtilẹ́yìn wọn.
yo_f_1174.wav	Ikọ̀ ọ Nàíjíríà dúpẹ́ fún àtìlẹyìn ilé ìfowópamọ́ náà.
yo_f_1175.wav	Ìlú Ọ̀wọ̀ ni ife ẹ̀yẹ àwọn obìnrin tí ó lọ lọ́wọ́.
yo_f_1176.wav	Àwọn ikọ̀ agbábóọ̀lù ilẹ̀ ẹ Nàíjíríà ṣe é mú yangàn.
yo_f_1177.wav	Ikọ̀ ọ Tápà pegedé sí àṣekágbá ìdíje tó ń lọ lọ́wọ́.
yo_f_1178.wav	Ikọ̀ ọ Tápà ti pegedé sí àṣekágbá a ìdíje náà.
yo_f_1179.wav	Ikọ̀ ọ Tápà fàgbà han ikọ̀ Ọ̀wọ̀ pẹ̀lú àmì ayò mẹ́rin sí méjì.
yo_f_1180.wav	Orílẹ̀-èdè e Nàíjíríà ti pegedé sí àṣekágbá ìdíje náà.
yo_f_1181.wav	Kálamù fẹ̀yìntì nínú eré e bọ́ọ̀lù àfẹsẹ̀gbá.
yo_f_1182.wav	Agbábọ́ọ̀lù ikọ̀ Ọ̀wọ̀ ti kéde ìfẹ̀yìntì i rẹ̀ gẹ́gẹ́ bíi agbábóọ̀lù.
yo_f_1183.wav	Ọmọ náà gbá àmì-ayò mẹ́fà sáwọ̀n nínú u ìfẹsẹ̀wọnsẹ̀ náà.
yo_f_1184.wav	Ikọ̀ ọ onípele kejì ni Àjàní ń gbá bọ́ọ̀lù fún báyìí.
yo_f_1185.wav	Adé gbé àwòrán ìgbà kékeré rẹ̀ sí orí ìkànnìi ayélujára rẹ̀.
yo_f_1186.wav	Ikọ̀ ọ Ọ̀sun lu ikọ̀ ọ Tápà pẹ̀lú u àmì ayò mẹ́rin sí òdo.
yo_f_1187.wav	Ikọ̀ Tápà orílẹ̀-èdè e Nàìjííríà lu ikọ̀ Ìwó jágbajàgba.
yo_f_1188.wav	Ikọ̀ tí ife ẹ̀yẹ náà wà lọ́wọ́ rẹ̀ ni Ikọ̀ ọ Ọ̀wọ̀.
yo_f_1189.wav	Rọ́pò gbá àmi ayò ìṣíde wọlé.
yo_f_1190.wav	Ọlá tún fi òmíràn kún-un láti sọ ọ́ di àmì ayò mẹ́ta sí òdo.
yo_f_1191.wav	Ìjáwé olúborí yìí ni ó jẹ́ kí ikọ̀ ọ Nàíjíríà bú sáyọ̀.
yo_f_1192.wav	Ikọ̀ ọ Tápà yóò wá máa bá ikọ̀ Ìwó wàákò nínú u ìdíje náà.
yo_f_1193.wav	Ààrẹ kí ikọ̀ ọ Ọ̀wọ̀ kú oríire ìpegedé sínú u ìdíje ilẹ̀ ẹ Adúláwọ̀.
yo_f_1194.wav	Ikọ̀ ọ Tápà kú u oríire ìpegedé sínú u ìdíje ife ẹ̀yẹ agbaye.
yo_f_1195.wav	Ọ̀rọ̀ Làtí jáde lẹ́yìn òmì tí wọ́n ta pẹ̀lú ikọ̀ ọ Èkìtì.
yo_f_1196.wav	Ààrẹ gbósùbà fún ikọ̀ ọ Nàíjíríà.
yo_f_1197.wav	Ààrẹ tún gbóríyìn fún àwọn ikọ̀ ọ akọ́nimọ̀ọ́gbá.
yo_f_1198.wav	Ààrẹ fi àtilẹ́yìn gbogbo ìgbà a Ìjọba Àpapọ̀ dá ikọ̀ Ọ̀wọ̀ lójú.
yo_f_1199.wav	Ikọ̀ Tápà dúró ṣinṣin nínú ìdíje náà.
yo_f_1200.wav	Délé fara pa ní ọjọ́bọ nígbà tí ó gbá àmì ayò méjì wọlé.
yo_f_1201.wav	Balógun ikọ̀ náà ti fi ayé lè.
yo_f_1202.wav	Rẹ̀mí gbá iwájú nínú u ìdíje náà fún ikọ̀ ọ rẹ̀.
yo_f_1203.wav	Nàíjíríà ní àmì mẹ́sàn-án nínú u ìdíje mẹ́ta tí wọ́n ti gbá.
yo_f_1204.wav	Ikọ̀ ọ Ọ̀wọ̀ wà lára àwọn ikọ̀ mẹ́rin àkọ́kọ́ ní inú oṣù kẹfà.
yo_f_1205.wav	Ikọ̀ ọ Ifẹ̀ kópa nínú ìdíje tí ó wáyé ní Àkúré.
yo_f_1206.wav	Ikọ̀ ọ Àkúré àti Ìkirè yóò gbàlejò ìdíje náà.
yo_f_1207.wav	Ifẹ̀ pàdánù oore-ọ̀fẹ́ àti tẹ̀síwájú nínú u àṣekágbá a ìdíje náà.
yo_f_1208.wav	Ìdíje àkókọ́ nìyí tí Adé gbá látìgbà tí ó ti dé.
yo_f_1209.wav	Ikọ̀ tí ó jáwé olúborí ti pegedé sí àṣekágbá a ìdíje náà.
yo_f_1210.wav	Àwọn agbábọ́ọ̀lù tí a fìwé pè ni Àjàní, Tolú àti Kọ́lá.
yo_f_1211.wav	A lè fi ògún-un rẹ̀ gbárí pé ikọ̀ ọ Tápà máa fìdí rẹmi.
yo_f_1212.wav	Àlàbá po Àdìsá mọ́lẹ̀ nínú u àṣekágbá a ìdìje náà.
yo_f_1213.wav	Àwọn agbábọ́ọ̀lù u Nàíjíríà kí àwọn olólùfẹ́ ẹ wọn.
yo_f_1214.wav	Àdìsá fi ọdún mẹ́wàá ju alátakò o rẹ̀ lọ.
yo_f_1215.wav	Àdìsá fi ojú Àrẹ̀mú winá lẹ́yìn ìjákulẹ̀ tí ó ní.
yo_f_1216.wav	Àrẹ̀mú jáwé olúborí nínú ìdíje tí ó wáyé lánàá.
yo_f_1217.wav	Ẹniolá parí ọdún yìí gẹ́gẹ́ bí ẹni ipò kìínní lágbàáyé.
yo_f_1218.wav	Kúnlé jáwé olúborí fún ìgbà ìkẹtàlélọ́gbọ̀n.
yo_f_1219.wav	Balógun àti àwọn ogún mìíràn gbáradì ní Ìbàdàn.
yo_f_1220.wav	Àwọn Agbábọ́ọ̀lù wa ń gbáradì lọ́wọ́ ní pápá a ìṣeré e Àkẹ́jù.
yo_f_1221.wav	Àtàmátàsé ikọ̀ ọ Tápà ti fayé sílè ní alẹ́ àná.
yo_f_1222.wav	Adé gba Ife ẹ̀yẹ ilẹ̀ Adúláwọ̀ lẹ́ẹ̀mẹta ọ̀tọ̀ọ̀tọ̀.
yo_f_1223.wav	Àwọn agbábọ́ọ̀lù u orílẹ̀-èdè mẹ́fà ni wón wá síbi ìpàdé e wa.
yo_f_1224.wav	Àwọn tí a pàdé jáwé olúborí pẹ̀lú àmì ayò méjì sí òdo.
yo_f_1225.wav	A kò bẹ̀ẹ̀rù u ikọ̀ ọ Nàíjíríà rárá.
yo_f_1226.wav	Akọ́nimọ̀ọ́gbá yẹn ti jáde láyé lọjọ́ Ẹtì.
yo_f_1227.wav	Lọ́ládé lépa àtiborí fún ìgbà kẹta nínú u ìdíje náà.
