yo_p_1210.wav	Ààrẹ gbàdúrá pé kí Ọlọ́run tu àwọn ẹbí olóògbé náà nínú.
yo_p_1211.wav	Ọlọ́pàá mẹ́rìnléláàádọ́rin gba ìgbéga lẹ́nu iṣẹ́ ní ìpínlẹ̀ Kogí
yo_p_1212.wav	Ó ṣe ohun amóríyá fún àwọn ọlọ́pàá tó ti ṣe gudu gudu méje, yàyà mẹfà lẹ́nu iṣẹ́.
yo_p_1213.wav	Ìgbéga náà jẹ́ ara akitiyan adarí ilé-isẹ́ ọlọ́pàá lórílẹ̀ èdè Nàíjíríà.
yo_p_1214.wav	Àwọn olùkọ́ lọ sí ibi ìdánwò ìgbéga sí ipò tí ó kàn.
yo_p_1215.wav	Kí ó lè dára fún ọ, àti kí ìwọ lè pẹ́ ní ayé.
yo_p_1216.wav	Ẹni tó gbégbáorókè nínú ìdíje eré sísá gba àmì ẹ̀yẹ àgbáyé.
yo_p_1217.wav	Ìpínlẹ̀ Ọ̀yọ́ ti pàdánù àwọn ọba mẹ́ta tó lágbára ní àárín ìgbà díẹ̀.
yo_p_1218.wav	Ohun tí a bá fúrúgbìn ni a máa ká, èèyàn ò lè gbin ẹ̀fọ́ kí ó ká kòkó.
yo_p_1219.wav	Wọ́n gbàdúrà fún ọgbọ́n, ìmọ̀ àti òye láti lè dájọ́ gidi.
yo_p_1220.wav	Ènìyàn mọ́kàndínlógún pàdánù ẹ̀míi wọn ní ìpínlẹ̀ ẹ Kogí.
yo_p_1221.wav	Òṣèré kan pàdánù ọmọ kan ṣoṣo tó bí gbogbo àwọn ẹbí àti ọ̀rẹ́ lọ ń ṣe àtìlẹyìn fun. 
yo_p_1222.wav	Kò sí àwáwí tàbí ẹjọ́ kankan fún èèyàn tàbí ẹgbẹ́ nípa gbiǵba ẹ̀mí àwọn áláìsẹ̀.
yo_p_1223.wav	Gbígbẹ̀san nípa gbígba ẹ̀mí máa ń jẹ́ kí ìwà ipá gbilẹ̀ sí i.
yo_p_1224.wav	Èyí wà lára àwọn ohun tí ó ń fa wàhálà ní àwùjọ tí a wà nísinsìnyí.
yo_p_1225.wav	Ẹ ṣàtìlẹyìn fún ìjọba tó wà nípò: Abíọ́lá Ajímọ́bi.
yo_p_1226.wav	Wọ́n ṣètò àjò tó máa tọjú àwọn aláìsàn àti àwọn aláìní.
yo_p_1227.wav	Ṣùgbọ́n kí ẹni tí ó ní nínú ọrọ̀ náà máa pèsè ohun rere fún àwọn tí kò ní.
yo_p_1228.wav	Oríṣiríṣi ọgbọ́n ló sodo sínú àwọn orin ayé àtijọ́.
yo_p_1229.wav	Bí a ba fi ọwọ́ ọ̀tún bá ọmọ wí a máa ń fi ọwọ́ òsì fa ọmọ náà mọ́ra.
yo_p_1230.wav	Ọ̀pọ̀ àwọn èèyàn ló ti ṣẹ̀ mí, èmi náà sì ti ṣẹ ọ̀pọ̀ àwọn èèyàn.
yo_p_1231.wav	Ó yẹ kí a ní ẹ̀mí ìdáríjì kí a sì jẹ́ kí ohun tó ti kọjá kọjá lọ.
yo_p_1232.wav	Adarí fún àwọn ọmọ ọgọ́fà tí wọ́n bí lọ́jọ́ ọdún tuntun lẹ́bùn.
yo_p_1233.wav	Àròkàn àròkàn ní ń fa ẹkún àsun-ǹ-dá.
yo_p_1234.wav	Kò sí ẹni tí òye yé, kò sí ẹni ti ó ń wá ọlọ́run.
yo_p_1235.wav	Kò dára kí èèyàn fojú pa ẹlòmíràn rẹ́ torí a ò mọ ẹni tó lè ṣeni lóore.
yo_p_1236.wav	Gbogbo èèyàn ló ní ìdí tí a fi dá wà, ìpè oníkálukú ló yàtọ̀
yo_p_1237.wav	Èmi náà tí ṣòwò o káràkátà rí ní ọjà Gbági nílùú Ìbàdàn.
yo_p_1238.wav	Ààrẹ ti bá àwọn ọmọ orílẹ̀-èdè Nàìjíríà yọ àyájọ́ ọdún tuntun.
yo_p_1239.wav	Ọlámídé kọ lẹ́tà sí àwọn òbí ẹ̀ láti ilé-ìwe ẹ̀kọ́ gíga.
yo_p_1240.wav	Ìpolówó ọjà ní ayé àtijọ́ yàtọ̀ gédégédé sí ti òde òní
yo_p_1241.wav	Àtúnṣe ti dé bá iṣẹ́ ọ̀gbìn ni gbogbo orígun mẹ́rẹ̀ẹ̀rin orílẹ̀-èdè Nàìjíríà.
yo_p_1242.wav	Omọ́wùmí ti fẹ́rakù, níṣe ló ń sín itọ́ kiri.
yo_p_1243.wav	Ìjọba ti ṣe àṣeyọrí lórí iṣẹ́ afárá kejì Ekó tí ó ń lọ lọ́wọ́.
yo_p_1244.wav	Ojú ọ̀nà a márosẹ̀ tí ó wà ní Èkó sí Ìbàdàn àti èyí tí ó wà ní Àbújá sí Èkó
yo_p_1245.wav	A tún gbé ìgbésẹ̀ lọ́dún tó lọ yìí láti se isẹ́ lórí ojú ìrìnnà ọkọ̀. 
yo_p_1246.wav	Iṣẹ́ ti lọ lójú u pópó ti Àpápá sí Òwòròǹshòkí.
yo_p_1247.wav	Àwọn ọ̀rẹ́ máa ń ba ara wọn sọ èyí tó jẹ́ òdodo ọ̀rọ̀.
yo_p_1248.wav	Yóò tún jẹ́ kí ètò ọrọ̀ ajé orílẹ̀ èdè gbóunjẹ fẹ́gbẹ́-gbàwobọ̀.
yo_p_1249.wav	Wàhálà lórí ìná a mọ̀nà-mọ́ná ti wà láti ìgbà ìwásẹ̀.
yo_p_1250.wav	A ti gbé ìgbésẹ̀ láti bá àwọn tí ọ̀rọ̀ náà kàn sọ̀rọ̀ láti wá ojútùú sí ìṣòro ọ̀hún.
yo_p_1251.wav	Ààrẹ ṣàlàyé ìpinnu rẹ̀ láti gbógun ti ìsẹ́ àti òṣì lórílẹ̀ èdè Nàìjíríà.
yo_p_1252.wav	Ọmọlúàbí kì í ṣe àìgbọ́ràn bẹ́è ni kì í ṣe inúnibíni sí ẹnìkejì i rẹ̀.
yo_p_1253.wav	A ó tẹ̀síwájú láti ṣe àwọn àtúnṣe tó mọ́nyánlórí nípa ètò ẹ̀kọ́ àti omi.
yo_p_1254.wav	A ó túbọ̀ máa fọwọ́sowọ̀pọ́ pẹ̀lú ìjọba ìpínlẹ̀ àti ìbílẹ̀.
yo_p_1255.wav	Owó oṣù àwọn òṣìṣẹ́ yóò ṣe wọ́n ní ànfààní ní àsìkò tí wọ́n bá san owó o wọn.
yo_p_1256.wav	A ti bẹ̀rẹ̀ sí ní máa san àwọn owó tí wọn jẹ àwọn òṣìṣẹ́ fẹ̀yìntì fún ìgbà pípẹ́ báyìí.
yo_p_1257.wav	Abẹnugan ilé ìgbìmọ̀ aṣòfin ni ọrọ̀ ajé Nàìjíríà yóò burẹ́kẹ́ síi.
yo_p_1258.wav	Bí mo bá jí ma rorín kí jeyínjeyín máa sá fún mi.
yo_p_1259.wav	Mo ní ọ̀pọ̀lọpọ̀ ohun tí mo fẹ́ ṣe àmọ́, owó ni kò sí.
yo_p_1260.wav	Ọmọ ọba kì í ṣojo, bẹ́ẹ̀ ọmọ ọba kì í ṣiṣẹ́ ẹrú.
yo_p_1261.wav	Àwọn ohun èlò ìsọmọlórúkọ ni à máa ń lọ láti fi ṣàdúrà fún ìkókó.
yo_p_1262.wav	Bàbá mi lọ sí ibi ìpàdé àwọn lèmọ́mù Irédé àti àgbègbè e rẹ̀.
yo_p_1263.wav	Abẹnugan wá kí gbogbo ọmọ orílẹ̀ èdè Nàíjíríà nílé, lóko àti lájò kú ọdún tuntun.
yo_p_1264.wav	Abẹnugan ilé ìgbìmọ̀ aṣòfin bá Nàìjíríà yọ̀, ó pè fún ẹ̀mí ìṣọkan.
yo_p_1265.wav	Ààrùn ẹ̀jẹ̀ rúru jẹ́ àìsàn kan tó ń pọ̀ sii torí àwọn ìṣẹ̀lẹ̀ àwùjọ.
yo_p_1266.wav	Owó ní tí òhun ò bá sí nílé kí ẹnìkẹ́ni máṣe dá ìmọ̀ràn òhun.
yo_p_1267.wav	Wọ́n kì wọ́n nílọ̀ pé kí wọ́n má lo òògùn fúnra wọn mọ́.
yo_p_1268.wav	A kò gbọdọ̀ dákẹ́ àdúrà wa pàápàá jùlọ fún ìsọ̀kan àti ìbágbépọ̀ orílẹ̀ èdè yìí.
yo_p_1269.wav	Kí Ọdún yìí jẹ́ ọdún àṣeyọrí fún gbogbo ọmọ orílẹ̀ èdè Nàíjíríà.
yo_p_1270.wav	Mo fẹ́ ọkùnrin tó ní sùúrù tó sì máa fẹ́ mi bí bàbá mi ṣe fẹ́ ìyá mi.
yo_p_1271.wav	Adarí ìpínlẹ̀ tí bọwọ́lu àbádòfin ètò ìsúná ọdún yìí
yo_p_1272.wav	Ẹní bá dúpé ore òní yóò rí ti ọjọ́ mìíràn gbà.
yo_p_1273.wav	Aago wo ni ẹ fẹ́ lọ sí òde olókùú, ṣé ẹ mọ̀ pé ẹ ò gbọdọ̀ pẹ́?
yo_p_1274.wav	Àwọn ọ̀rọ̀ kán wà tó máa bíni nínú àmọ́ kò yẹ kí ènìyán fèsì.
yo_p_1275.wav	Àrokobọ́dúndé là ń kí àgbè, ojú gbooro là ń kí onídìrí.
yo_p_1276.wav	Adarí ìpínlẹ̀ Ọ̀ṣun bọwọ́lu àbádòfin ètò ìṣúná ọdún yìí
yo_p_1277.wav	Olódo ràbàtà kì í bá wọn duyè aṣáájú ilé-ìwé.
yo_p_1278.wav	Àwọn oníwádìí ti ṣàwárí ẹranko tuntun tí wọn kò rí rí.
yo_p_1279.wav	Ọjọ́ kẹ́rìnlélógún, oṣú kejìlá, ọdún yìí ní ilé ìgbìmọ̀ aṣojú náà fẹnukò lórí ètò ìsúná náà.
yo_p_1280.wav	Èyí túmọ̀ sí pé ọ̀pọ̀ ò le dáhùn àwọn ìbéèrè tí wọ́n fi wá wọn lẹ́nu wò.
yo_p_1281.wav	Wọ́n ṣe ìdàkọ ìfọ̀rọ̀wánilẹ́nuwò náà ní ọ̀rọ̀ fún ọ̀rọ̀.
yo_p_1282.wav	Wọ́n rí òkú ọmọkùnrin tó kó sódò yọ ní ìrọ̀lẹ́ láti àárọ̀ tí wọ́n ti ń gbìyànjú.
yo_p_1283.wav	Ìjọba Nàìjíríà ti sanwó oúnjẹ fún àwọn ọmọ ilé-ìwé fún ọdún tó kọjá.
yo_p_1284.wav	Kì í ṣe gbogbo àwọn ìpínlẹ̀ ni ẹ̀kọ́ ọ̀fẹ́ ti wà.
yo_p_1285.wav	Àwọn oníṣègùn ti gba àwọn èèyàn níyàjú láti máa ṣe àyẹ̀wò.
yo_p_1286.wav	Wọ́n ṣèlérí láti pèsè oúnjẹ àti èròǹjà oúnjẹ fún àwọn akẹ́kọ̀ọ́ ọ̀hún.
yo_p_1287.wav	Àjọ tó ń ṣègbèfábo ti rọ àwọn obìnrin láti má dúró sínú ìgbéyàwó tí kò dára.
yo_p_1288.wav	Ààrẹ orílẹ̀-èdè Nàìjíríà ń ṣe ìpàdé pẹ̀lú àwọn adarí àjọ elétò ààbò.
yo_p_1289.wav	Ìpàdé ń lọ lọ́wọ́ láàárín àwọn aṣòfin, ààrẹ, àwọn aṣojú lóríṣiríṣi ní ìlú u Àbújá.
yo_p_1290.wav	Ẹ jẹ́ ká wá ojú rere Ọlọ́run fún ìdàgbàsókè orílẹ̀ èdè e Nàìjíríà.
yo_p_1291.wav	Ẹgbẹ́ àwọn ọ̀dọ́ ti rọ àwọn ọ̀dọ́ látí gba ààwè àti àdúrà.
yo_p_1292.wav	Atiro ń ṣe ẹsẹ̀ láńkáláńká; arọ ò lọ́wọ́-nbẹ́sẹ̀.
yo_p_1293.wav	Olùṣọ́ tún wá rọ̀ wọ́n láti jáwọ́ nínú ẹ̀ṣẹ̀, kí wọn sì wá ojú rere Ọlọ́run.
yo_p_1294.wav	Ọlọ́run ò bá gbogbo ẹni tó ń gbé inú òkùnkùn tafà sínú ìmọ́lẹ̀ wí.
yo_p_1295.wav	Kìí ṣe ìdùnnú olùkọ́ kí ó kọ́ ọmọ kí ọmọ má mọ nǹkan tí wọ́n kọ́ ọ.
yo_p_1296.wav	Àsìkò ìtura ni àsìkò ààwẹ̀ jẹ́ fún gbogbo àwọn mùsùlùmí.
yo_p_1297.wav	Ẹ pa ọlọ́tẹ̀ àti àwọn alákatakítí ẹlẹ́sìn run lórílẹ̀ èdè e Nàìjíríà.
yo_p_1298.wav	Àwọn ewé máa ti sùn ní bí aago mẹ́fà bí o bá fẹ́ lọ já wọn.
yo_p_1299.wav	Wọn pa Tolúlọpé tó jẹ́ awakọ̀ òfurufú kan lẹ́yìn ọ̀pọ̀lọpọ̀ wàhálà.
yo_p_1300.wav	Àwọn ìyáálé ilé jáde síta wọ́n tẹ́wọ́gba ìyàwó tuntun.
yo_p_1301.wav	Ìyàwó tó kéré jù bu omi sí ìyàwó lẹ́sẹ̀, ó sì gbàdúrà fun.
yo_p_1302.wav	Inú mi dún láti wà níbí yìí, nítorí ó ti pẹ́ tí mo ti rí àwọn ojú wọ̀nyí.
yo_p_1303.wav	Ayé àtijọ́ ni àwọn ènìyàn máa ń tẹ̀lé àṣà àti ìṣe kò rí bẹ́ẹ̀ mọ́ ní ìsinyìí
yo_p_1304.wav	Ẹ má ṣe fún wọn ní ìsinmi rárá torí wọ́n tí gba owó sọ́wọ́ tipẹ́.
yo_p_1305.wav	Àjànàkú àwọn oníṣẹ́ ibi ti jẹ májèlé, wọ́n dẹran awo.
yo_p_1306.wav	Èmi ò ní yọ ẹnìkankan sílẹ̀ ní abẹ́ ìsàkóso ò mi.
yo_p_1307.wav	Èèyàn mọ́kànlélọ́gbọ̀n ni wọ́n tẹ̀ pa ní ibi tí wọ́n ti ń pín oúnjẹ ọ̀fẹ́.
yo_p_1308.wav	Ààrùn kògbóògùn ń tàn kiri bí iná orí torí ọkùnrin àti obìnrin oníṣekúṣe.
yo_p_1309.wav	Owọ́ òfin ti tẹ ọkùnrin tí ó fi ipá bá ọmọ kékeré ní àjọṣepọ̀
yo_p_1310.wav	Ohun tí o bá ṣe gbọdọ̀ jẹ́ èyí tí gbogbo ọmọ orílẹ̀-èdè Nàìjíríà yóò jẹ ànfààní rẹ̀.
yo_p_1311.wav	Gọngọ sọ! Wáhálà bẹ́ sílẹ̀ bí wọ́n ṣe ń dín dùǹdú ìyà fún ara wọn nílé aṣòfin.
yo_p_1312.wav	Ó rọ̀ wọ́n láti ṣe àtìlẹyìn fún ilé ìgbìmọ̀ aṣòfin lórí àṣeyọrí i wọn.
yo_p_1313.wav	Ó tún wá dúpẹ́ lọ́wọ́ ilé ìgbìmọ̀ aṣòfin fún àtìlẹyìn tí wọn ń ṣe fún un.
yo_p_1314.wav	Ohun mérìírí ló ń ṣẹlẹ̀ káàkiri àgbáyé, àdìtú ni iṣẹ́ olódùmarè.
yo_p_1315.wav	Adarí ìpínlẹ̀ Èkó gbóṣùbà fún ilé-iṣẹ́ ológun fún ìpèsè àlàáfíà.
yo_p_1316.wav	À ń rìn nílẹ̀ inú ń bí ẹlẹ́ṣin, à ń jẹ̀fó sùn inú ń bí ẹlẹ́ran
yo_p_1317.wav	Bá a bá ń bẹ láyé ẹ jẹ́ á ṣe ara wa lóore, bí a bá wà láàyè ẹ jẹ́ á da ọ̀rọ̀ ara wa rò.
yo_p_1318.wav	Ọba gbẹ́sẹ̀ lé àgùnbánirọ̀ pupa tó jáde ní ilẹ́-ẹ̀kó gíga
yo_p_1319.wav	Ìjọba ìpínlẹ̀ ti rawọ́ lé iṣẹ́ àkanṣé kan ní agbègbè e ìpínlẹ̀ Ògùn.
yo_p_1320.wav	Ìpínlẹ̀ Ọ̀ṣun bọwọlu àbádòfin ètò ìṣúná ọdún to kọjá sẹ́yìn.
yo_p_1321.wav	Ǹjẹ́ ìwọ mọ irúfẹ́ ọmọ tí Ìgè jẹ́ ko tó máa báa sọ̀rẹ́?
yo_p_1322.wav	Ó ṣe pàtàkì fún àwọn ìyá láti gba abẹ́rẹ́ ẹ rọmọ-lápá rọmọ-lẹsẹ̀ fún àwọn ọmọ.
yo_p_1323.wav	Mo ṣe ìlérí fún orílẹ̀-èdè mi Nàìjíríà láti jẹ́ olótìítọ́ àti olódodo.
yo_p_1324.wav	Àgbéga ti dé bá ìlànà àgbékalẹ̀ ojú òpó o ìdákọ́ńkọ́ àti ayélujára wa.
yo_p_1325.wav	Ẹ má jẹ́ kí àwọn ọlọ́tẹ̀ pín Nàìjíríà yẹ́lẹ-yẹ̀lẹ.
yo_p_1326.wav	Ìdí abájọ tí ìlú ọ̀wọ̀ fi rọ olóyè Ọlánipẹ̀kun lóyè kò tí ì farahàn.
yo_p_1327.wav	Nàìjíríà ń ké pé: Dìde ẹ̀yin ará wa jẹ́pè Nàìjíríà.
yo_p_1328.wav	Ìbànújẹ́ ńlá ni kọ́mọ́ ó tojú òbí fò sánlẹ̀ kó kú.
yo_p_1329.wav	Ọkọ̀ òfurufú kan já sí oju títí ní Ìkẹjà nílùú Èkó èyí tí ó fa ìdíwọ́ lójú ọ̀nà.
yo_p_1330.wav	Bojú bá yẹjú kóhùn má yẹ̀; ẹní tó bá dàlẹ̀ á bálẹ̀ lọ.
yo_p_1331.wav	Nàìjíríà yan ìgbìmọ̀ alámòójútó fún iná a mọ̀nà-mọ́ná.
yo_p_1332.wav	Àṣírí àwọn gbọmọ-gbọ́mọ tú ní Sókà nílùú Ìbàdàn.
yo_p_1333.wav	Ẹ̀là lọ̀rọ̀ a sọ̀rọ̀ ìyánrọ̀ ọjọ́sí, ṣebóhun ló ṣekú peléǹpe àná.
yo_p_1334.wav	Ọ̀fọ̀ ńlá ṣẹ Nàìjíríà, ẹni ire lọ nílẹ̀ ẹ káàárọ̀ oò jíire!.
yo_p_1335.wav	Olóṣèlú á tan ará ìlú jẹ pẹ̀lú u tọ́rọ́ kọ́bọ̀ bí wọ́n bá dórí oyè wọ́n a gbàgbé ìlérí
yo_p_1336.wav	Ọ̀jọ̀gbọ́n náà jẹ́ onímọ̀ nípa ìmọ̀ àti ẹ̀dá èdè ní ilé ìwé gíga Èkó.
yo_p_1337.wav	Ààrẹ bọwọ́lu ètò ìsúná ọdún tí a wà nínú ẹ̀ yìí.
yo_p_1338.wav	Ẹ̀rọ ìbanisọ̀rọ̀ jẹ́ ohun amáyédẹrùn ní ayé tí a wà yìí.
yo_p_1339.wav	Ọba tá a bù tá ò le bù tán, ìjìnlẹ̀ ọ̀rọ̀ tí ń gbénú ènìyàn fọhùn.
yo_p_1340.wav	Ààrẹ Yar'Adua ti di olóògbé tí igbákejì rẹ̀ sì gorí oyè.
yo_p_1341.wav	A ji pọnmi òwúrọ̀ kùtù-kùtù kì í pon omi rúrú.
yo_p_1342.wav	Mọ̀wọ̀n ara ẹ; ìwọ̀n ara ẹni là á mọ̀!
yo_p_1343.wav	Ilé ìgbìmọ̀ aṣòfin yóò gbógun ti òṣì àti ìṣẹ́.
yo_p_1344.wav	Ta ní jẹ́ dúró de bílálà a àwọn anọmọgbọ́mọdè?
yo_p_1345.wav	Gbogbo èèyàn ló ń dúró de àsìkò ọ̀tun ní orílẹ̀-èdè yìí, kí ọlọ́run dẹ́ẹ̀mí wa sí.
yo_p_1346.wav	Ilé ìgbìmọ̀ ti ṣètò òfin tí yóò gbógun ti àjàkálẹ̀ ààrùn àti ìwà ọ̀daràn.
yo_p_1347.wav	Wọ́n ṣe ìkìlọ̀ kí àwọn àjòjì máṣe dé ibi odò náà torí odò náà kò fẹ́ àlejò.
yo_p_1348.wav	Gbogbo kùdìẹ̀-kudiẹ ní wọn yóò mójú tó pàápàá jùlọ nípa iná a mọ̀nà-mọ́ná.
yo_p_1349.wav	Ohun tí o ò bá le gbà má fi lọ ẹlòmíràn mọ́.
yo_p_1350.wav	Bó tilẹ̀ jẹ́ pé ẹgbẹ́ ọ̀tọ̀ọ̀tọ̀ ni àwọn aṣòfin wà, síbẹ̀ wọ́n kínra wọn lẹ́yìn.
yo_p_1351.wav	Ìgbìmọ̀ aṣòfin kò ní jẹ́ kí ẹgbẹ́ ọ̀tọ̀ọ̀tọ̀ wá da ààrín wọn rú.
yo_p_1352.wav	Lọ́jọ́ ọjọ́sí, àní nígbà tójú wà lórúnkún gbogbo nǹkan ò le báyìí.
yo_p_1353.wav	Iná a mọ̀nà-mọ́ná lọ káàkiri nígbà tí mo kọ́kọ́ dé ìlú ọba.
yo_p_1354.wav	Ìjọba ìpínlẹ̀ Ọ̀yọ́ ṣe gudugudu méje yààyà mẹfà lórí ọ̀nà Ọ̀yọ́ sí Ìṣẹ́yìn.
yo_p_1355.wav	Ikú pa abírí, abírí ti kú. Ikú pabìrì, abìrì í rọ̀run.
yo_p_1356.wav	Kí lọmọ ilé-ìwé ń sun-un-run àsùnwatọ́ sí?
yo_p_1357.wav	Aláàfin ikú bàbá yèyé ti filẹ̀ ṣaṣọ bora.
yo_p_1358.wav	Ṣẹ̀kẹ̀rẹ̀ ò ní gbẹ́yìn, Agogo a máa ró kangó-kangó.
yo_p_1359.wav	Wọ́n ní ìrètí pé ètò náà yóò fòpin ṣí rira epo láti ilẹ̀ òkèèrè.
yo_p_1360.wav	Orílẹ̀-èdè Nàìjíríà ti ṣè ìpinnu láti fòpin sí ríra epo rọ̀bì láti ilẹ̀ òkèèrè.
yo_p_1361.wav	Ààrẹ ti padà sí Nàíjíríà lẹ́yìn ìpàdé àpérò àlàáfíà lórílẹ̀ èdè e Amẹ́ríkà.
yo_p_1362.wav	Ààrẹ lọ sí ìlú Èkó láti lọ ṣe ìbẹ̀wò.
yo_p_1363.wav	Ọkọ̀ òfurufu ààrẹ balẹ̀ sí pápá òfurufú ààrẹ tẹ́lẹ̀ tẹ́lẹ̀ rí tó wà nílùú Àbújá.
yo_p_1364.wav	Onírúurú ìlù là á bá pàdé lóde àríyá.
yo_p_1365.wav	Ìpàdé àpérò yìí ló tún jẹ́ àkọ́kọ́ irú u rẹ̀ nílẹ̀ Adúláwọ̀.
yo_p_1366.wav	Kékeré àdúrà kan ò sí, ta ló mọ èyi tó máa gbà?
yo_p_1367.wav	Kí ni ìwọ ń fi ojoojúmọ́ ṣépè sí ná?
yo_p_1368.wav	Ẹ jáwọ́ lórí ẹ̀sun Ṣòwòrẹ́: Adébáyọ̀ ló sọ éyí.
yo_p_1369.wav	Ṣé ìwọ ò mọ̀ wípé àǹjọ̀ọ̀nú burúkú ní ń bépé rìn ni?
yo_p_1370.wav	Ilé-ẹjọ́ ní Bùkọ́lá le di alága àjọ tó ń mójútó oúnjẹ àti oògùn.
yo_p_1371.wav	Fálànà, gbọ́ tìrẹ: tara ẹni là á gbọ́.
yo_p_1372.wav	Ìmọ́tótó borí ààrùn mọ́lẹ̀ bí ọyẹ́ ti ń borí ooru.
yo_p_1373.wav	Ẹjọ́ yìí kò ní ẹ̀rí láti gbe ẹ̀sùn rẹ̀ lẹ́sẹ̀ nítorí náà, ilé-ẹjọ́ da ẹjọ́ náà nú.
yo_p_1374.wav	Ẹni tí ò bá ní káàdì ìdìbò kó lọ ṣe ìforúkọsílẹ̀ torí láì sí èyí kò sí ìdìbò.
yo_p_1375.wav	Ìforúkọsílẹ̀ ń lọ lọ́wọ́ lọ́wọ́ fún ìdánwò sí ilé-ẹ̀kọ́ gíga.
yo_p_1376.wav	Láìsí káàdì ìdánimọ̀, kò sí àǹfààní láti jókòó fún ìdánwò ilé-ẹ̀kọ́ gíga.
yo_p_1377.wav	Àwọn òṣìṣẹ́ lọ ṣe àyẹ̀wò lóri bí àwọn akẹ́kọ̀ọ́ ó ṣe máa lo káádì ìdánimọ̀ ọ wọn.
yo_p_1378.wav	Àjọ tó ń mójú tó ìdánwò sí ilé-ẹ̀kọ́ gíga ti fèsì sí ìbéèrè tó wà lóde.
yo_p_1379.wav	Àwọn òṣìṣẹ́ yóò wo àṣéyọrí àti ìpèníjà àwọn akẹ́kọ̀ọ́.
yo_p_1380.wav	Lẹ́yìn gbogbo idúnkokò Akíntọ́lá kọ̀wé àti fi iṣẹ́ sílẹ̀.
yo_p_1381.wav	Ọ̀rọ̀ tí wọ́n bá fi lọni là á fèsìí sí, ìdààmú làyọjúràn í kó bá ni
yo_p_1382.wav	Wọ́n ti lé àwọn ọlọ́kadà àti oníkẹ̀kẹ́ kúrò ní ojú òpópónà ìjọba.
yo_p_1383.wav	Ọ̀kan nínú àwọn tó fẹ́ figa gbága fún ipò ààrẹ ti sọ pé òun ò ṣe mọ́.
yo_p_1384.wav	Ó túbọ̀ rọ àwọn aráàlú láti bá ìjọba mìíràn fọwọ́sowọ́pọ̀
yo_p_1385.wav	Ẹ wá wọkọ̀ ojú-irin ọ̀fẹ́ láti Èkó lọ sí Ìbàdàn.
yo_p_1386.wav	È̀èmọ̀ lukutu pẹ́bẹ́! Ìyàwó lóyún tán ọ̀nà ò gbọkọ.
yo_p_1387.wav	Ọkọ̀ ojú irin yìí yóò máa gbéra láti Ìju lọ sí Eko tí yóò si máa balẹ̀ sí ìlú Ìbàdàn.
yo_p_1388.wav	Adarí fún ètò ìrìnnà Nàìjíríà, Rótìmí sọ̀rọ̀ yìí lásìkò ìfilọ́lẹ̀ ètò ọkọ̀ ojú irin náà.
yo_p_1389.wav	Adarí fún ètò ìrìnàjò ní ọkọ̀ ojú irin ọ̀fẹ́ náà yóò parí ní osù kẹta ọdún to kọjá
yo_p_1390.wav	Oríṣi ọ̀bẹ là á rí lọ́jọ́ ikú erin.
yo_p_1391.wav	Mò ń bọ̀ wá olorun kì í tán lógún ọdún.
yo_p_1392.wav	Àyọjúràn kìí ṣe ìwà rere fún ọmọlúàbí.
yo_p_1393.wav	Ọ̀jọ̀gbọ́n Ọlájídé ló kéde àbájáde ètò ìdìbò náà lọ́jọ́ Àbámẹ́ta ní ìpínlẹ̀ náà .
yo_p_1394.wav	Àyìnlá jáwé olúborí pẹ̀lú àmì ayò ẹ̀rin sí ẹ̀ta.
yo_p_1395.wav	Gbogbo ẹ̀tọ́ àti àṣẹ ìwé yìí jẹ́ ti: ilé-iṣẹ́ Bójúrí ẹnu a dáké.
yo_p_1396.wav	Bí alẹ́ bá lẹ́, à á fi ọmọ ayò fún ayò.
yo_p_1397.wav	Wọn yóò bẹ̀rẹ̀ ìyanṣẹ́lódì láìpẹ́ kí gbogbo ènìyàn ò ra oúnjẹ sílẹ̀.
yo_p_1398.wav	Ààyè kò sí fún ẹnikẹ́ni láti ṣe ẹ̀dà ìwé yìí àfi bí ó bá gba àṣẹ òǹkọ̀wé.
yo_p_1399.wav	Ọ̀já: alárinà ìyá àti ọmọ, ìwọ to ń gbẹ́kún ọmọ ṣọmọ gẹ̀gẹ̀.
yo_p_1400.wav	Adéwálé ní ìgbésẹ̀ tí ìjọba àpapọ̀ fẹ́ gbé yìí dára púpọ̀.
yo_p_1401.wav	Apẹ̀rọ̀ níbi ọ̀rọ̀ gbé rọ̀, akígbe ogun ní ibi kólekóle
yo_p_1402.wav	Ojú oró ní ń lékè omi, ọ̀ṣínbàtà ní ń tẹ́lẹ̀ odò.
yo_p_1403.wav	Àìníṣẹ́ẹ́ṣe ló fà á tí àwọn géńdé ọkùnrin kùnrìn fi ń tayò lọ́sàn-án.
yo_p_1404.wav	Omi ńlá tí ń ya igi ilẹ̀ tí tún ń yagi oko, àlejò ní gbogbo ilẹ̀kílẹ̀.
yo_p_1405.wav	Kò sí irú ìbínú tó yẹ kí ènìyàn ó lè gba ẹ̀mí ọmọlàkejì i rẹ̀.
yo_p_1406.wav	Ní báyìí ìpànìyàn àti ilé sísun ń lọ lọ́wọ́ ní agbègbè Boje.
yo_p_1407.wav	Bákan náà, a ò tíì mọ ohun tó fa ìṣẹ̀lẹ̀ burúku yìí.
yo_p_1408.wav	Àdó olóró dún ní ilé ìjọsìn nígbà àjọ̀dún!
