yo_p_0434.wav	Lọ́gan ní a ó fún Ọ̀gbẹ́ni Aḿbọ̀dé ni tíkẹ̀ẹ̀tì i Gómìnà to ba dárapọ mọ́ wà
yo_p_0435.wav	Irọ́ ni o! Ọmọ ọdọ̀ ọ Bádémọ́ọ̀sì kò tíì kú
yo_p_0436.wav	Taa ni Búsàrí tó fẹ́ ṣe igbákejì i Jìmí Agbájé?
yo_p_0437.wav	Ìgbà tí àwọn ọmọ Ọbásanjọ ti tako ara wọn ni ìjà náà ti bẹ̀rẹ̀
yo_p_0438.wav	Àwọn nǹkan ìṣeré ìbálòpọ̀ mi ń paná iṣẹ́ mọ́ mi lára
yo_p_0439.wav	Mọ dúpẹ́ lọ́wọ́ Ọlọ́run fún ire àti àánú tí ó fún mi fún ọjọ́ ìbí
yo_p_0440.wav	Àwọn obìnrin mánigbàgbé mẹ́ta ló ti wà nínú ìjọba tiwantiwa láti ìbẹ̀rẹ̀
yo_p_0441.wav	Ìyàwó mi ti mu àwọn ọmọ wa lọ sí ilé ìwé láti kékọ̀ọ́
yo_p_0442.wav	Omi tuntun ti rú, ẹja tuntun sì ti wọ inú ẹ̀
yo_p_0443.wav	Àyìnlá Ọmọwúrà ti bá àwọn ọ̀dọ́ ìlú sọ̀rọ̀ níta gbangba
yo_p_0444.wav	Ta ló fẹ́ lọ bá àwọn ọlọ́kùnrùn yìí sọ̀rọ̀ nílé ìwòsàn?
yo_p_0445.wav	Ibikíbi tí mo bá lọ ni mo ti ń pàdé àwọn olùkọ́ mi.
yo_p_0446.wav	Bá mi na ọmọ ọ̀ mi kò dé inú ọlọ́mọ
yo_p_0447.wav	A ní àwọn àléjò púpọ̀ nínú ìlú lásìkò ààwẹ̀.
yo_p_0448.wav	Eléyìí ṣe pàtàkì púpọ̀ fún bíbá Ògúnsànyà sọ̀rọ̀
yo_p_0449.wav	Ǹjẹ́ o ti rí aṣọ tí mo gbé sí inú u kọ́ḿbọ́ọ̀dù
yo_p_0450.wav	Àwọn tó fẹ́ ṣiṣẹ́ ò pọ̀ tó àwọn tó kàn fẹ́ máa gba owó ìjọba
yo_p_0451.wav	Gbogbo nǹkan tí mo sọ fún àwọn ìyàwó mi ni wọ́n ti sọ fún Gómìnà
yo_p_0452.wav	Àǹfàní púpọ̀ ló wà láti jẹ àgbàdo ní ìgbà òjò.
yo_p_0453.wav	Gúgúrú àti ẹ̀pà ni mo jẹ sù lọ́jọ́ àbámẹ́ta
yo_p_0454.wav	Ebi í sì tún pa mi síi, ni mo bá lọ sílé oúnjẹ
yo_p_0455.wav	Ìyansẹ́lódì alẹ́ ọjọ́bọ ọ̀sẹ̀ tó kọjá ti wá sópin
yo_p_0456.wav	Ìbíkúnlé Amósùn ti fi ẹgbẹ́ òṣèlú àkọ́kọ́ sílẹ̀
yo_p_0457.wav	Lẹ́yìn ọjọ́ mẹ́wàá, àwọn ajínigbé ti dá Túndé Ọlọ́wọ̀ sílẹ̀
yo_p_0458.wav	Mínísítà fún epò rọ̀bì ní orílẹ̀ èdè yìí ti sọ pé òun kò parọ́ ìwé ẹ̀rí
yo_p_0459.wav	Àwọn ọ̀dọ́ yóò gba isẹ́ àwọn obìnrin ṣe láti ọ̀la lọ
yo_p_0460.wav	Ẹlẹ́wọ̀n mẹ́tàlá àti àwọn ọmọ wọn ló ti gba òmìnira
yo_p_0461.wav	Ìtàn-an Fágúnwà máa ń dẹ́rùba àwọn ọmọ kékèké
yo_p_0462.wav	Mo ti sùn sí ibojì, aginjù, àti etí òkun.
yo_p_0463.wav	Ìrọ́ ní pé a ṣètò ẹ̀kọ́ òfẹ fún àwọn akẹ́kọ̀ọ́gboyè
yo_p_0464.wav	Wàhálà àwọn òbí mi pọ̀ tó bẹ́ẹ̀ ti mo fi gbé àwọn méjì níyàwó
yo_p_0465.wav	Ẹ̀mí mẹ́rin péré ló sọnù sínú ìjámbá ọkọ̀ ní Bẹẹrẹ
yo_p_0466.wav	Gbogbo oun tí ẹ bá rí lórí ẹ̀rọ ayélujára kọ́ ló jẹ́ òótọ́
yo_p_0467.wav	Igbésẹ̀ láti yọ orúkọ Omíṣore àti Ọbaníkòró ti bẹ̀rẹ̀ báyìí
yo_p_0468.wav	Àwọn òbí ti ń kó ọmọ wọn kúrò ní ibi tí ìjàkadì ti ń ṣẹlẹ̀
yo_p_0469.wav	Gómìnà Aḿbọ̀dé ìlú èkó ti gbà pé òún fìdí rẹmi
yo_p_0470.wav	Ìkọlù oníyanu ló ṣẹlẹ̀ níbi tí àwọn agbébọn ti pa ènìyàn mẹ́tàlá
yo_p_0471.wav	Obìnrin mẹ́ta ló gbẹ́mìí mi nítorípé wọ́n fẹ́ ki ìdí àwọn tóbi síi
yo_p_0472.wav	Onímọ̀ ọrọ̀ ajé tó dáńtọ́ ni Olúmorótì jẹ́.
yo_p_0473.wav	Àwọn ọlọ́pàá fi tajútajú tú àwọn tó ń fẹ̀hónú hàn ká
yo_p_0474.wav	Ọlọ́pàá Ìpínlẹ̀ Òǹdó ti lu Egúngún mẹ́rin pa
yo_p_0475.wav	Ọ̀dọ́mọkùnrin mẹ́jọ ni yóò fojú ba Ilé Ẹjọ́ lọ́sẹ̀ tó ń bọ̀. 
yo_p_0476.wav	Tọkọtaya méjì àti ọmọ ìyá mẹ́rin ló bá ìjàmbá ọkọ̀ pàdé
yo_p_0477.wav	Ojú kò tì mí láti gbàgbọ́ pé Bàbá mi ló jẹ Baálẹ̀ àdúgbò
yo_p_0478.wav	Oníkálukú ti fi èrò o wọn hàn lórí oun tó ṣẹlẹ̀ lóríi ẹ̀rọ ayélujára
yo_p_0479.wav	Ayẹyẹ ọdún Ọlọ́jọ́ á parí pẹ̀lú àyájọ́ òmìnira ilẹ̀ ẹ wa
yo_p_0480.wav	Òmìnira tún ti fakọyọ lẹ́yìn tí wọ́n na ikọ̀ agbábọ́ọ̀lù kejì
yo_p_0481.wav	Bì àwọn kan se faramọ́ ìlànà ìdìbò náà ni àwọn mìíràn takòó
yo_p_0482.wav	Adébáyọ̀ Fálétí ló fakọyọ jù nínú ìdíje tó wáyé lọ́jọ́ náà
yo_p_0483.wav	Ẹgbẹ́ òṣìṣẹ́ alábọ́dé ti so ìyanṣẹ́lódì i wọn rọ̀
yo_p_0484.wav	Ọ̀ṣọba ló ké gbàjarì lórí ẹ̀rọ ayàwòrán tó ń fò lófúrufú
yo_p_0485.wav	Àwọn olùdìbò tú jáde fún àtúndì ìbò ní Ifẹ̀
yo_p_0486.wav	Olè jíjà tó tìí lágbara jù ni mo fojúrí ní Ìkẹjà
yo_p_0487.wav	Nǹkan púpọ̀ ló ń fa omíyale ní orílẹ̀-èdè e wa.
yo_p_0488.wav	Ìjàmbá a bàálúù kan ṣẹlẹ̀ lọ́jọ́ àjọ̀dún òmìnira ilẹ̀ ẹ wa 
yo_p_0489.wav	Lọ́jọ́ tí wọn ń se iṣẹ́ lọ́wọ́ ni bàálúù méjì já.
yo_p_0490.wav	Ibì kan wà ní Bódìjà tí wọ́n ti máa ń jẹ àmàlá gbígbóná
yo_p_0491.wav	Mo lọ síbẹ̀ pẹ̀lú àwọn ọ̀rẹ́ mi mẹ́jọ, a sì yó bámúbámú
yo_p_0492.wav	Nígbà tí à ń padà bọ̀, a pàdé àwọn agbófinró, wọ́n sì dá wa dúró
yo_p_0493.wav	Mi bèèrè pé kí ni mo ṣe tí wọ́n fi fẹ́ gba owó lọ́wọ́ mi.
yo_p_0494.wav	Wọ́n ní pé kò yẹ kí á wà níta lẹ́yìn aago mẹ́fà alẹ́
yo_p_0495.wav	Ọ̀rọ̀ ọ wọn kò yé mi tààrà, kò sì yé àwọn ọ̀rẹ́ mi pẹ̀lú
yo_p_0496.wav	A bá dìde, a sì sálọ kúrò lọ́dọ̀ ọ wọn.
yo_p_0497.wav	Àwọn ọlọ́pàá yìí ń fi ìbọn lé wa káàkiri gbogbo Ìbàdàn
yo_p_0498.wav	Bá mi mú owó tí mo fún ẹ lánàá wá, mo fẹ́ lòó.
yo_p_0499.wav	Ṣé kí n bèèrè ọ̀rọ̀ lọ́wọ́ ọba ni àbí kí n bi gómìnà
yo_p_0500.wav	Kọ́kọ́rọ́ ọlá mi kò sí lọ́wọ́ ẹnìkankan mọ́ báyìí
yo_p_0501.wav	Ètò kan wà lórí ẹ̀rọ amóhùnmáwòrán tí mo máa ń wò.
yo_p_0502.wav	Wàhálà àìrówóná ló pọ̀ jù nílùú Ìbàdàn
yo_p_0503.wav	Àìsàn ìtọ̀ ọ ṣúgà ló mú bàbá a wa kí ó tó kú.
yo_p_0504.wav	Mi ò lè sùn fún bí ọ̀sẹ̀ mẹ́fà kí ìyá mi tó dé
yo_p_0505.wav	Àwọn dókítà obìnrin méje ló fún mi lábẹ́rẹ́.
yo_p_0506.wav	Ìlù u gángan ni wọ́n máa ń lù fún àwọn ọba.
yo_p_0507.wav	Òògùn mẹ́ta ni mo lò kí ara mi tó yá.
yo_p_0508.wav	Bàtà mi ti ń dún ko ko kà nítorí pé mo mọ̀wé.
yo_p_0509.wav	Ẹni tó bá mọ̀wé ló máa ń níyì láwùjọ wa.
yo_p_0510.wav	Ìgbá orò kìí fọ́ ni àwọn àgbà máa ń sọ 
yo_p_0511.wav	Ọjọ́ burúkú ẹ̀ṣù gbomi mu ni ọjọ́ tí Aláàfin kú
yo_p_0512.wav	Tí mo bá tún sọ̀rọ̀, wọ́n á máa bínú
yo_p_0513.wav	Tí mi ò bá tún sọ̀rọ̀, wọ́n á ni mi ò dá wọn lóhùn.
yo_p_0514.wav	Mo sọ fún dókítà pé ara mi ti yá ju ti tẹ́lẹ̀ lọ
yo_p_0515.wav	Àwọn ọmọ Yorùbá fẹ́ràn láti máa ṣe fàájì
yo_p_0516.wav	Tí ara ẹ ò bá yá, ó yẹ kí o lọ bá dókìtà sọ̀rọ̀.
yo_p_0517.wav	Gba gbogbo ohun tí ó sọ gbọ́, òótọ́ ni.
yo_p_0518.wav	Àlùfáà kan jádé síwájú ìjọ láti bá àwọn ọ̀dọ́ sọ̀rọ̀.
yo_p_0519.wav	Tó bá di agogo méjìlá alẹ́, a máa bá àwọn òbí i wa jà
yo_p_0520.wav	Ìwé mẹ́ta ni mo kà kí ilẹ̀ tó ṣú
yo_p_0521.wav	Àbúrò àti ọbàkan mi pàdé ara wọn lọ́jà Akẹ̀sán
yo_p_0522.wav	Ìgbà tí mo bá Ìyálóde sọ̀rọ̀, ó dá mi lóhùn.
yo_p_0523.wav	Tí o bá fún ọmọ lọ́yàn láti ìbẹ̀rẹ̀, wọ́n á ní ìlera gidi.
yo_p_0524.wav	Owó tí mo ná lọ́jọ́ àjọ̀dún ò àdúgbò o wa á ti pọ̀ jù.
yo_p_0525.wav	Mo fẹ́ràn-an gbogbo ìkìlọ̀ tí gómìnà ń fún wa.
yo_p_0526.wav	Ara àwọn ọmọ yẹn kò yá, ni wọ́n fi gbé wọn lọ sí ilé ìwòsàn
yo_p_0527.wav	Àwọn òbí ẹ̀ gan ti mọ̀ báyìí pé ìyàtọ̀ ti wà.
yo_p_0528.wav	Kí ni mo tún fẹ́ sọ fún Adébáyọ̀ tí kò mọ̀ tẹ́lẹ̀?
yo_p_0529.wav	Mi ò mọ ìdí tí Olúwadáre fi bá àwọn ará àdúgbò ẹ̀ jà.
yo_p_0530.wav	Mo kàn ríi pé àwọn olè wọnú ilé tọ̀ wọ́n ni.
yo_p_0531.wav	Ẹgbẹ̀rún méjì i náírà ni wọ́n gbé fún ọ̀dọ́mọkùnrin méjèèjì.
yo_p_0532.wav	Èso mẹ́rin ni èmi nìkan jẹ láàárọ̀ ọjọ́ náà.
yo_p_0533.wav	Mo lè jẹ ẹyin mẹ́rin lẹ́ẹ̀kan náà láìsí wàhálà
yo_p_0534.wav	Oun tí dókítà sọ fún mi kí n jẹ nìyẹn
yo_p_0535.wav	Wọ́n ní kò yẹ kí àwọn àgbàlagbà máa jẹ kókò láàárọ̀.
yo_p_0536.wav	Àwọn ìjẹkújẹ ti pọ̀ jù nínú oúnjẹ tí a máa ń jẹ
yo_p_0537.wav	Èso dára púpọ̀ láti jẹ, tí a kò bá jẹẹ́ jù.
yo_p_0538.wav	Ìrẹsì àti dòdò ni àwọn ọmọ kékèké ń jẹ
yo_p_0539.wav	Ẹ̀jẹ̀ ríru ni àìsàn tó léwu jù fún àwọn àgbàlagbà.
yo_p_0540.wav	Mo ti kọ ìwé méjì báyìí, tí mo sì ń tà wọ́n
yo_p_0541.wav	Kọ́lá Túbọ̀sún ló kọ ìwé e Ìgbà Èwe lọ́dún tó kọjá
yo_p_0542.wav	Bàálẹ̀ Olúgbòde jẹ́ ògbóǹtarìgì kan nínú ìtàn Ìbàdàn.
yo_p_0543.wav	Ajá mi ni mo rà ní Akínmọ̀ọ́rìn níjọ́sí
yo_p_0544.wav	Mo tún ra olóńgbò méjì nígbà tí mo rìnrìnàjò
yo_p_0545.wav	Ẹranko púpọ̀ ló ti wá ń gbé inú ilé mi báyìí.
yo_p_0546.wav	Owó o dọ́là ti wá wọ́n ju bó ti yẹ lọ báyìí.
yo_p_0547.wav	Mo ti gbìyànjú láti kọrin sínú amóhùnmáwòrán.
yo_p_0548.wav	Ìyàwó mẹ́ta ni baálẹ̀ náà ni, gbogbo wọn ló sì sanra.
yo_p_0549.wav	Wọ́n ti fún mi ní iṣẹ́ ṣe nílé ìjọba ìpínlẹ̀ Ọ̀yọ́
yo_p_0550.wav	Mo bá Túndé kẹ́dùn ti ìyá à rẹ̀ tó kú
yo_p_0551.wav	Àwọn àrá ilé mi kò tilẹ̀ dá mi lóhùn bí mo ṣe ń pariwo tó
yo_p_0552.wav	Àfi ìgbà tí mo bẹ̀rẹ̀ sí ní kọrin lóru ọ̀gànjọ́
yo_p_0553.wav	Gbogbo ará ìlú ni mo jí sílẹ̀ láìku ẹnìkan
yo_p_0554.wav	Èyí jẹ́ kí inú bí àwọn adélébọ̀ àti àwọn ọkọ wọn.
yo_p_0555.wav	Irú èèyàn wo ni kìí jẹ́ kí ará ilé sùn lálàáfíà?
yo_p_0556.wav	Àbí kí n rán àwọn bùrọ̀dá àdúgbò kí wọ́n lọ bá mi nàá ni?
yo_p_0557.wav	Mi ò kàn fẹ́ kí wọ́n sọ mí lẹ́nu ni.
yo_p_0558.wav	Adémọ́lá náà mọ̀ bí mo ṣe jẹ́ ní ìlú yìí.
yo_p_0559.wav	Wọ́n sọ mí lorúkọ lánàá, inú u tèmi gaan dùn síi.
yo_p_0560.wav	Àjẹmọ́nú ni wọ́n pe owó tí ẹ̀gbọ́n mi san fún mi níjẹta.
yo_p_0561.wav	Ìgbà wo ni àwọn alájọ máa wá gba àjọ wọn?
yo_p_0562.wav	Owó kékeré tí mo ní lọ́wọ́ kò tó mií ná di ìparí oṣù
yo_p_0563.wav	Tí oṣù bá sì ti parí báyìí, ìyàwó mi á bẹ̀rẹ̀ ẹ tiẹ̀.
yo_p_0564.wav	Àbí kí lẹ tún fẹ́ kí n ṣe ju pé kí ń fa ara mi sílẹ̀ lọ.
yo_p_0565.wav	Àǹfàní i kí ló jẹ́ fún ènìyàn kó jèrè e gbogbo ayé kó wá sọ ẹ̀mí ẹ̀ nù?
yo_p_0566.wav	Bóyá ọ̀run àpáàdì náà ni gbogbo wọn ń lọ
yo_p_0567.wav	Ìbínú ò yẹ akọ̀wé, ó yẹ kí gbogbo wọn ó máa ní sùúrù ni.
yo_p_0568.wav	Àfi kí á bá orí i wa sọ̀rọ̀ kó baà le sìn wá dé ibi tó dára.
yo_p_0569.wav	Iṣẹ́ yìí mà ti fẹ́ parí báyìí, díẹ̀ ló kù.
yo_p_0570.wav	Mo gbé ohùn mi sókè sí ọlọ́run, ó sì dá mi lóhùn.
yo_p_0571.wav	Àbí kìí ṣe ọmọ àbúrò o bàbá mi ni mò ń wò yí ni?
yo_p_0572.wav	Ení bí ení lọmọdé ń kawó, èjì bí èjì làgbà ń tayò.
yo_p_0573.wav	Ẹ̀ta ǹ tagbá, ẹ ta ara yín lọ́rẹ.
yo_p_0574.wav	Ọmọ mi ti lọ sílé ìwé láàárọ̀ yìí kí n tó jí.
yo_p_0575.wav	Kò sí oun tí mo bèèrè lọ́wọ́ ayálégbé mi tó dá mi lóhùn.
yo_p_0576.wav	Àwọn nǹkan púpọ̀ ni èèyàn lè rí rà lọ́jà Akẹ̀sán.
yo_p_0577.wav	Kàkà kí eku ú má jẹ sèsé, á fi ṣe àwàdànù.
yo_p_0578.wav	Kìí burú títí kó má ku ẹnìkan mọ́ni.
yo_p_0579.wav	Ayé ń lọ, à ń tọ̀ọ́ lẹ́yìn lọ.
yo_p_0580.wav	Ìgbà ò lọ bí òréré, ayé kìí tọ́ lọ bí ọ̀pá ìbọn.
yo_p_0581.wav	Ètò ìdìbò mélòó la ó ṣe kí ọdún yìí tó parí ná?
yo_p_0582.wav	Ó ti pẹ́ tí mo ti ń dúró de Túndé àti Àrẹ̀mú
yo_p_0583.wav	Wọ́n ti pẹ́ dé sí ẹnu iṣẹ́ lónìí.
yo_p_0584.wav	Bóyá àwọn ìyàwó o wọn ló tún dá wọn dúró.
yo_p_0585.wav	Èmi nìkan ni mo wà níbí yìí láti aago mẹ́sàn-án.
yo_p_0586.wav	Kí ló tún wá kù fún mi láti ṣe ju kí n pè wọ́n lọ?
yo_p_0587.wav	Ilú Ọba ni Adétúnjí ti ń fi owó púpọ̀ ránṣẹ́ sílé
yo_p_0588.wav	Ìyá a wọn ǹkan ló ṣẹ́kù láti ìgbà tí bàbá a wọn ti kú.
yo_p_0589.wav	Kò jẹ́ bó ti jẹ́? Iṣẹ́ ti parí o.
yo_p_0590.wav	Mo jẹ ànàmọ́ àti epo pupa pẹ̀lú ẹja díndín
yo_p_0591.wav	Oúnjẹ náà dùn púpọ̀ debi mo já díẹ̀ sára aṣọ mi.
yo_p_0592.wav	Ìyá a Túndé ní kí n fún òun ní díẹ̀ lára oúnjẹ mi.
yo_p_0593.wav	Iyán àti ẹ̀fọ́ rírò ni mo fi lé èyí tí mo jẹ tẹ́lẹ̀.
yo_p_0594.wav	Mo ní mi ò fẹ́ jẹ àsáró mọ́ nítorí pé ara mi kò yá
yo_p_0595.wav	Ìṣòro púpọ̀ ló ń dojú kọ àwọn tó ń gbé agbègbè Onírù.
yo_p_0596.wav	Wàá ti máa gbọ́ gbogbo oun tí mo ti ń sọ látàárọ̀
yo_p_0597.wav	Kíni a tún lè fi wé iṣẹ́ àràmọ̀ǹdà tí ọlọ́run ṣe fún wa?
yo_p_0598.wav	Báa ti fẹ́ kó rí, bẹ́ẹ̀ náà ló rí, emi la ò ní yọ̀ sí?
yo_p_0599.wav	Ààfin Olúbàdàn fẹ̀ ju ti Aláké lọ
yo_p_0600.wav	Àwọn òbí mi máa ń sọ fún mi kí n rántí ọjọ́ àtisùn.
yo_p_0601.wav	Bàbá mi ní kí n rántí ọmọ ẹni tí mò ń ṣe.
yo_p_0602.wav	Àfi ìgbà tí àwọn agbófinró mú àwọn ọlọ́sà yìí ni wọ́n tó dẹ́kun.
yo_p_0603.wav	Kí la gbé, kí lẹ jù? Kò le tó bẹ́ẹ̀.
yo_p_0604.wav	A sọ fún gbogbo àwọn akẹ́kọ̀ọ́ pé kí wọ́n so ewé agbéjẹ́ mọ́wọ́.
yo_p_0605.wav	A ti rí ẹ̀rọ kọ̀m̀pútà tó ń ka ìwé bí ọmọ ènìyàn.
yo_p_0606.wav	Ṣé gbogbo ohun tí mo sọ fún ẹ náà lo ti fi kọ́gbọ́n?
yo_p_0607.wav	Kò sí nǹkan tó ń bọ̀ lókè tí ilẹ̀ ò gba, ni wọ́n máa ń sọ.
yo_p_0608.wav	Kò sì sí oun tí ojú ò rí rí, àbí bẹ́ẹ̀ kọ́?
yo_p_0609.wav	A kìí fi okó ńlá dẹ́rúba arúgbó ni àwọn Yorùbá ń wi.
yo_p_0610.wav	Kí ni mo tún lè ṣe láti mú ẹ gbọ́ràn sí mi lẹ́nu?
yo_p_0611.wav	A ti jáde kúrò nílé ìwé gíga kí ọ̀jọ̀gbọ́n náà tó wọlé.
yo_p_0612.wav	Ọmọ yẹn kìí sábà gbọ́ràn àfi tí wọ́n bá fi ẹjọ́ ẹ̀ sùn.
yo_p_0613.wav	Nígbà tí a ti ń dúró sínú ọjà látàárọ̀, a ò rí ẹnìkankan dá wa lóhùn.
yo_p_0614.wav	Adékúnlé ọkọ Sinmi ni wọ́n fi ẹ̀sùn kàn pé ó ṣe aṣemọ́ṣe.
yo_p_0615.wav	Tí a bá ní ká wòó fínífíní, kò sí ọmọ rere nínú àwọn ọmọ ejò.
yo_p_0616.wav	Wọ́n ti pè mí láti wá bá àwọn aláyò ṣe àjọyọ̀, mo sì gbà.
yo_p_0617.wav	Ìtàn ìnàkí tí a sọ̀rọ̀ ọ ẹ̀ níjọ́sí pa mí lẹ́rìín gidi ni.
yo_p_0618.wav	Báwo ni ìnàkí ṣe máa máa sọ̀rọ̀ bí èèyàn láìsí wàhálà?
yo_p_0619.wav	Kàn sí mi tí o bá ti gba owó tí mo fi ránṣẹ́.
yo_p_0620.wav	Ó dàbíi pé Àrẹ̀mú àti ọ̀rẹ́ ẹ rẹ̀ ti dé báyìí.
yo_p_0621.wav	Jẹ́ kí n lọ pàdé e wọn lẹ́nu ọ̀nà kí ajá má baà gbó mọ́ wọn.
yo_p_0622.wav	A ò ní gbọ́ ikú elédùmarè, ó ṣe èèwọ̀ òrìṣà.
yo_p_0623.wav	Àwámárídìí ni iṣẹ́ ọba arínúróde olùmọ̀ràn ọkàn.
yo_p_0624.wav	A kìí bá yímíyímí du imí ẹ̀ lákìtàn.
yo_p_0625.wav	Àdúgbò tí mo ti dàgbà ni wọ́n ń pè ní Àkóbọ̀ Ojúurin.
yo_p_0626.wav	Kò jìnnà sí Bashọ̀run ní ìlú Ìbàdàn.
yo_p_0627.wav	Ìjọba ìbílẹ̀ ẹ Lágelú ni a ti pàdé e olóríkunkun yẹn.
yo_p_0628.wav	Ó lè jẹ́ pé ìṣẹ̀lẹ̀ tí mo sọ fún ẹ nípa ẹ̀ ni wọn ń ròyìn ẹ̀.
yo_p_0629.wav	Ojú u wa kò ní ríbi mọ́ nílẹ̀ yìí o, ó dòkèèrè.
yo_p_0630.wav	Àfi ìgbà tí mo fi ojú mi rí oun tí wọ́n ń rà lọ́jà.
yo_p_0631.wav	Káàkiri gbogo ìgbèríko Ìbàdàn ni a ti rí Olóòlù tó jẹ́ eléégún.
yo_p_0632.wav	Ọdọọdún ni wọ́n máa ń gbée jáde, ó sì máa ń dẹ́rù ba àwọn ọmọdé
yo_p_0633.wav	Àìtètè mólè ni ọ̀rọ̀ tó wà nílẹ̀ yìí.
yo_p_0634.wav	Olè náà ti fẹ́ máa mú olóko lọ.
yo_p_0635.wav	Kàkà kí ewé àgbọn dẹ̀, ńṣe ló tún ń le koko síi
yo_p_0636.wav	Aì tíì kó ifá nílẹ̀, ifá ti ń ṣẹ o.
yo_p_0637.wav	Àsìkò òjò ni gbogbo oun tí a fẹ́ ṣe máa ń ṣeé ṣe
yo_p_0638.wav	Tí a bá gbin ẹ̀wà àti kòkó, ǹjẹ́ èyí kò ní fún wa lówo?
yo_p_0639.wav	Iṣẹ́ àgbẹ̀ ṣá ni iṣẹ́ ilẹ̀ ẹ wa láti àtẹ̀yìnwá.
yo_p_0640.wav	Ẹni tí kò bá fẹ́ ṣiṣẹ́ gbọdọ̀ ṣetán láti jalè.
yo_p_0641.wav	Èwo ló tún dé tí Fúnmiláyọ̀ ń bá gbogbo ará àdúbgbò jà?
yo_p_0642.wav	Ká ní pé mi ò dá ẹ lóhùn lẹ́ẹ̀kan ni, kí lo máa ṣe?
yo_p_0643.wav	Ọlọ́run ò ní jẹ́ ká rí ogun abẹ́lé mọ́ lórílẹ̀ èdè yìí o.
yo_p_0644.wav	Èyí tí a jà ní bíi ogójì ọdún sẹ́yìn kò bójú mu rárá.
yo_p_0645.wav	Lọ́sẹ̀ yìí, mo bá Adékúnlé sọ̀rọ̀ nípa oyè tí wọ́n fi mí jẹ.
yo_p_0646.wav	A ò ní fi ojú sunkún ara wa mọ́ o, lágbára ọlọ́run.
yo_p_0647.wav	Bí a ò bá tiẹ̀ mọ ara wa rí, ṣe ó yẹ kí á tún máa jà ni?
yo_p_0648.wav	A ti rí ire púpọ̀ láti inú ìwà ọmọlúàbí tí Adébáyọ̀ hù.
yo_p_0649.wav	Mo ti lọ sí òkun àti ọ̀sà, mi ò rí ọmọ tó dáa tó tìẹ.
yo_p_0650.wav	Máa bá wa lọ, Olúwa, kí á má baà sọnù.
yo_p_0651.wav	Ìgbà tí mo wọ inúulé náà, wọ́n dá mi padà.
yo_p_0652.wav	Ta ló fẹ́ fún mi lówó láti ra ẹ̀rọ kọ̀m̀pútà márùn-ún.
yo_p_0653.wav	Àìleèjó ni ó máa ń fàá kí ènìyàn máa sá kúrò ní ayẹyẹ
yo_p_0654.wav	Bóyá ọkọ ni ẹ́ tàbí àlè, obìnrin náà ni yóò pa ọkùnrin.
yo_p_0655.wav	Aago méjìlá ti ku ìṣẹ́jú mẹ́tàléláàdọ́ta ààbọ̀.
yo_p_0656.wav	Mo máa jayé orí mi kí n tó kúrò nílẹ̀ yìí o.
yo_p_0657.wav	Mo fẹ́ ran àwọn èèyàn lọ́wọ́ ní gbogbo ìgbà tí mo bá ni
yo_p_0658.wav	Ogun abẹ́lé ìjọ́sí ò tíì kúrò lọ́kàn àwọn tó jàá.
yo_p_0659.wav	Ààrẹ̀ Amẹ́ríkà kan kò fẹ́ kúrò lórí oyè títí tí wọ́n fi yọọ́ dànù.
yo_p_0660.wav	A kò gbọdọ̀ tún dìbò yan bàbá arúgbó yẹn sí ipò kankan mọ́.
yo_p_0661.wav	A kìí fi àgbàlagbà sílẹ̀ láti bọ́ ara wọn tí wọ́n bá ti darúgbó
yo_p_0662.wav	Kàkà kí n jalè, màá yà lọ wá iṣẹ́ gidi ṣe ni.
yo_p_0663.wav	Àwọn òbí mi ti fún mi ní ọgbọ́n orí láti ṣe oun tí mo fẹ́ ṣe.
yo_p_0664.wav	Láìfọ̀tápè, gbogbo oun tí mo fẹ́ ṣe láyé ni mo ti ṣe báyìí.
yo_p_0665.wav	Kíni mo tún lè sọ tí kò ní mú wọn bínù?
yo_p_0666.wav	Mo ti ṣe gbogbo nǹkan tí àlùfáà ní kí n ṣe.
yo_p_0667.wav	A ò tíì gbọ́ nǹkankan láti ẹnu àwọn tí a fi ẹ̀sùn kàn.
yo_p_0668.wav	Ó ya ni lẹ́nu pé Títí ṣì ní bàbá àti ìyá láyé.
yo_p_0669.wav	Máa mu omi àti ọtí papọ̀ lẹ́ẹ̀kannáà láìsí wàhálà
yo_p_0670.wav	Kíni a ò tíì rí rí nílẹ̀ yìí?
yo_p_0671.wav	Àjọ̀dún ọdún òmìnira ní orílẹ̀èdè e Amẹ́ríkà máa ń wáyé lóṣù keje.
yo_p_0672.wav	Bá mi na ọmọ mi kìí sábà á dé inú ọlọ́mọ.
yo_p_0673.wav	Àbámẹ́ta ni màá bẹ̀rẹ̀ iṣẹ́ mi tuntun tí mo ṣẹ̀ṣẹ̀ bẹ̀rẹ̀
yo_p_0674.wav	Ọkọ̀ òfurufú mẹ́ta ni mo wọ̀ kí n tó dé ilé ìtura ọ̀hún.
yo_p_0675.wav	Ọkùnrin àti obìnrin ń fi ọwọ́ kọ́ ara wọn lọ́rùn.
yo_p_0676.wav	Wọ́n dúró, wọ́n sì ya fọ́tò papọ̀ tí wọ́n fi ránṣẹ́.
yo_p_0677.wav	Wọ́n ti fagilé àwọn ìrìn àjò òfurufú kọ̀ọ̀kan nítorí èrò.
